timestamp_utc,frontend_cpu_usage,frontend_memory_usage,cartservice_cpu_usage,cartservice_memory_usage,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,currencyservice_cpu_usage,currencyservice_memory_usage,paymentservice_cpu_usage,paymentservice_memory_usage,shippingservice_cpu_usage,shippingservice_memory_usage,emailservice_cpu_usage,emailservice_memory_usage,checkoutservice_cpu_usage,checkoutservice_memory_usage,recommendationservice_cpu_usage,recommendationservice_memory_usage,adservice_cpu_usage,adservice_memory_usage,frontend_label,cartservice_label,productcatalogservice_label,currencyservice_label,paymentservice_label,shippingservice_label,emailservice_label,checkoutservice_label,recommendationservice_label,adservice_label,unix_timestamp
2025-09-23 22:34:00+00:00,0.0008139323076091,37179392.0,0.0070186525454235,148766720.0,0.0004030919180076,31404032.0,0.0135568496055819,116637696.0,0.0003125006121863,85991424.0,0.0014152131496481,29327360.0,0.0025972452858039,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666840.0
2025-09-23 22:34:30+00:00,0.0008139323076091,37179392.0,0.0070071863366275,148774912.0,0.0004030919180076,31404032.0,0.0155091852030154,116232192.0,0.0003125006121863,85991424.0,0.0012769552137903,29327360.0,0.0024904426668991,89808896.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666870.0
2025-09-23 22:35:00+00:00,0.0008139323076091,37179392.0,0.006690770844258,148770816.0,0.0004030919180076,31404032.0,0.0150187208491932,116285440.0,0.0003125006121863,85991424.0,0.0014978226164498,29843456.0,0.0024667842644092,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666900.0
2025-09-23 22:35:30+00:00,0.0008139323076091,37179392.0,0.0064656659184438,148815872.0,0.0004030919180076,31404032.0,0.0150775371417573,116551680.0,0.0003125006121863,85991424.0,0.0012484252847564,29896704.0,0.002298206438714,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666930.0
2025-09-23 22:36:00+00:00,0.0008139323076091,37179392.0,0.0062410711776772,148783104.0,0.0004030919180076,31404032.0,0.0147532606552294,116428800.0,0.0003125006121863,85991424.0,0.0013242813880752,30576640.0,0.0024078030352373,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666960.0
2025-09-23 22:36:30+00:00,0.0008139323076091,37179392.0,0.00615005908973,148779008.0,0.0004030919180076,31404032.0,0.0138032992508779,116994048.0,0.0003125006121863,85991424.0,0.0012817904096884,31432704.0,0.002369184102192,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758666990.0
2025-09-23 22:37:00+00:00,0.0008139323076091,37179392.0,0.0060868729736621,148754432.0,0.0004030919180076,31404032.0,0.0135418609291948,117170176.0,0.0003125006121863,85991424.0,0.0012743102089081,30613504.0,0.0023302381871485,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667020.0
2025-09-23 22:37:30+00:00,0.0008139323076091,37179392.0,0.00603694182316,148758528.0,0.0004030919180076,31404032.0,0.0143871778698041,117448704.0,0.0003125006121863,85991424.0,0.0014562418414207,30048256.0,0.0023991995903116,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667050.0
2025-09-23 22:38:00+00:00,0.0008139323076091,37179392.0,0.0062773248512547,148766720.0,0.0004030919180076,31404032.0,0.0135205263733154,117473280.0,0.0003125006121863,85991424.0,0.0013810980503233,30048256.0,0.0025430689552015,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667080.0
2025-09-23 22:38:30+00:00,0.0008139323076091,37179392.0,0.0065501690424879,148819968.0,0.0004030919180076,31404032.0,0.0155453065326631,117407744.0,0.0003125006121863,85991424.0,0.0012846710632562,30445568.0,0.0025686942891675,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667110.0
2025-09-23 22:39:00+00:00,0.0008139323076091,37179392.0,0.0066370095418277,148799488.0,0.0004030919180076,31404032.0,0.0153775547171146,117207040.0,0.0003125006121863,85991424.0,0.0012107571982414,30957568.0,0.0026608825261298,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667140.0
2025-09-23 22:39:30+00:00,0.0008139323076091,37179392.0,0.0064241670253983,148799488.0,0.0004030919180076,31404032.0,0.0151216098181217,117395456.0,0.0003125006121863,85991424.0,0.0011609966857153,30978048.0,0.0024213554803256,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667170.0
2025-09-23 22:40:00+00:00,0.0008139323076091,37179392.0,0.0080863423818402,148893696.0,0.0004030919180076,31404032.0,0.0202169951743034,119910400.0,0.0003125006121863,85991424.0,0.0012734073716997,26693632.0,0.0023678298051043,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667200.0
2025-09-23 22:40:30+00:00,0.0008139323076091,37179392.0,0.013867400184598,148926464.0,0.0004030919180076,31404032.0,0.0783975352621191,122028032.0,0.0003125006121863,85991424.0,0.0014756856418529,27385856.0,0.0024375830517483,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667230.0
2025-09-23 22:41:00+00:00,0.0008139323076091,37179392.0,0.0201764557183553,148930560.0,0.0004030919180076,31404032.0,0.1427311187876543,123363328.0,0.0003125006121863,85991424.0,0.0014943244100194,27422720.0,0.002362970711297,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667260.0
2025-09-23 22:41:30+00:00,0.0008139323076091,37179392.0,0.025390049863311,149012480.0,0.0004030919180076,31404032.0,0.1735633759124088,123527168.0,0.0003125006121863,85991424.0,0.0015474764911643,27586560.0,0.0023286809997361,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667290.0
2025-09-23 22:42:00+00:00,0.0008139323076091,37179392.0,0.0251225971287208,148905984.0,0.0004030919180076,31404032.0,0.1960357820495621,125083648.0,0.0003125006121863,85991424.0,0.0014945667462609,27807744.0,0.0023240848413788,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667320.0
2025-09-23 22:42:30+00:00,0.0008139323076091,37179392.0,0.0232185682175555,149151744.0,0.0004030919180076,31404032.0,0.1944493618341223,125755392.0,0.0003125006121863,85991424.0,0.0014794336372421,28393472.0,0.0022158578775128,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667350.0
2025-09-23 22:43:00+00:00,0.0008139323076091,37179392.0,0.0230224233217457,148959232.0,0.0004030919180076,31404032.0,0.1902722298360491,126377984.0,0.0003125006121863,85991424.0,0.0014888680327441,27746304.0,0.0023010004016909,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667380.0
2025-09-23 22:43:30+00:00,0.0008139323076091,37179392.0,0.0191477816215808,148824064.0,0.0004030919180076,31404032.0,0.1375998279998186,115339264.0,0.0003125006121863,85991424.0,0.0014067091343636,27566080.0,0.0023996705047758,89546752.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667410.0
2025-09-23 22:44:00+00:00,0.0008139323076091,37179392.0,0.0142819535204569,148774912.0,0.0004030919180076,31404032.0,0.08488545818651,116043776.0,0.0003125006121863,85991424.0,0.0014713618370447,27369472.0,0.0024307949862637,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667440.0
2025-09-23 22:44:30+00:00,0.0008139323076091,37179392.0,0.0075556024260151,148852736.0,0.0004030919180076,31404032.0,0.0347481383258982,116662272.0,0.0003125006121863,85991424.0,0.0014757875327473,27947008.0,0.0024802354455991,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667470.0
2025-09-23 22:45:00+00:00,0.0008139323076091,37179392.0,0.0066758335195854,148869120.0,0.0004030919180076,31404032.0,0.0149008381802873,116920320.0,0.0003125006121863,85991424.0,0.0015147316908538,27930624.0,0.0024706987520199,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667500.0
2025-09-23 22:45:30+00:00,0.0008139323076091,37179392.0,0.0066457840548843,148844544.0,0.0004030919180076,31404032.0,0.0152325288541624,117710848.0,0.0003125006121863,85991424.0,0.0014003345729747,28459008.0,0.0024756753131019,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667530.0
2025-09-23 22:46:00+00:00,0.0008139323076091,37179392.0,0.0066847859533058,148885504.0,0.0004030919180076,31404032.0,0.0153422214983085,118652928.0,0.0003125006121863,85991424.0,0.0014299701833282,27480064.0,0.0024920465048401,89534464.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667560.0
2025-09-23 22:46:30+00:00,0.0008139323076091,37179392.0,0.0067156738063366,148881408.0,0.0004030919180076,31404032.0,0.015125612285424,118673408.0,0.0003125006121863,85991424.0,0.0014510643078934,27906048.0,0.0024826533650982,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667590.0
2025-09-23 22:47:00+00:00,0.0008139323076091,37179392.0,0.0064374691248244,148848640.0,0.0004030919180076,31404032.0,0.0145488133764832,119033856.0,0.0003125006121863,85991424.0,0.0014420889399248,28045312.0,0.0024095127716077,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667620.0
2025-09-23 22:47:30+00:00,0.0008139323076091,37179392.0,0.0063978798800007,148865024.0,0.0004030919180076,31404032.0,0.0149426591300072,119775232.0,0.0003125006121863,85991424.0,0.0014653193318387,27729920.0,0.0023627755025144,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667650.0
2025-09-23 22:48:00+00:00,0.0008139323076091,37179392.0,0.0060564778912493,148865024.0,0.0004030919180076,31404032.0,0.0142904476865042,120401920.0,0.0003125006121863,85991424.0,0.0013108886412376,28512256.0,0.0024511341891245,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667680.0
2025-09-23 22:48:30+00:00,0.0008139323076091,37179392.0,0.0052958255493794,148897792.0,0.0004030919180076,31404032.0,0.0125618212025006,120225792.0,0.0003125006121863,85991424.0,0.0011103457174435,28631040.0,0.0020725876819373,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667710.0
2025-09-23 22:49:00+00:00,0.0008139323076091,37179392.0,0.0036920496891672,148897792.0,0.0004030919180076,31404032.0,0.0089981288067806,120225792.0,0.0003125006121863,85991424.0,0.000767843688863,28631040.0,0.0013104036940773,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667740.0
2025-09-23 22:49:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667770.0
2025-09-23 22:50:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667800.0
2025-09-23 22:50:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667830.0
2025-09-23 22:51:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667860.0
2025-09-23 22:51:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667890.0
2025-09-23 22:52:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667920.0
2025-09-23 22:52:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667950.0
2025-09-23 22:53:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758667980.0
2025-09-23 22:53:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668010.0
2025-09-23 22:54:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668040.0
2025-09-23 22:54:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668070.0
2025-09-23 22:55:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668100.0
2025-09-23 22:55:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668130.0
2025-09-23 22:56:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668160.0
2025-09-23 22:56:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668190.0
2025-09-23 22:57:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668220.0
2025-09-23 22:57:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668250.0
2025-09-23 22:58:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668280.0
2025-09-23 22:58:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668310.0
2025-09-23 22:59:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668340.0
2025-09-23 22:59:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668370.0
2025-09-23 23:00:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668400.0
2025-09-23 23:00:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668430.0
2025-09-23 23:01:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758668460.0
